QuestFormID	QuestEDID	AllyGuess	TopicOrder	TopicFormID	TopicEDID	TopicPrompt	InfoOrder	InfoFormID	InfoEDID	ResponseIndex	ResponseText	PlayerPrompt	ScriptNotes	Edits	Speaker	InfoFlags	Conditions	LinkTo	PrevInfo	Links	Scripts
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	41	0057207A	QuestTargetActor_RadToad--ALLY_RaiderPunk	2						Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor_Toad [CNDF:005720B1]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=0057207A:QuestTargetActor_RadToad--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	42	0057207E	QuestTargetActor_ViciousDog--ALLY_RaiderPunk	0						Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor_ViciousDog [CNDF:005720B2]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=0057207E:QuestTargetActor_ViciousDog--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	42	0057207E	QuestTargetActor_ViciousDog--ALLY_RaiderPunk	1						Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor_ViciousDog [CNDF:005720B2]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=0057207E:QuestTargetActor_ViciousDog--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	42	0057207E	QuestTargetActor_ViciousDog--ALLY_RaiderPunk	2						Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor_ViciousDog [CNDF:005720B2]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=0057207E:QuestTargetActor_ViciousDog--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	43	00572082	QuestTargetActor_Wolf--ALLY_RaiderPunk	0						Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor_Wolf [CNDF:005720B3]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572082:QuestTargetActor_Wolf--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	43	00572082	QuestTargetActor_Wolf--ALLY_RaiderPunk	1						Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor_Wolf [CNDF:005720B3]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572082:QuestTargetActor_Wolf--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	43	00572082	QuestTargetActor_Wolf--ALLY_RaiderPunk	2						Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor_Wolf [CNDF:005720B3]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572082:QuestTargetActor_Wolf--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	44	00572086	QuestTargetActor_YaoGuai--ALLY_RaiderPunk	0						Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor_YaoGuai [CNDF:005720B4]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572086:QuestTargetActor_YaoGuai--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	44	00572086	QuestTargetActor_YaoGuai--ALLY_RaiderPunk	1						Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor_YaoGuai [CNDF:005720B4]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572086:QuestTargetActor_YaoGuai--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	44	00572086	QuestTargetActor_YaoGuai--ALLY_RaiderPunk	2						Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor_YaoGuai [CNDF:005720B4]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572086:QuestTargetActor_YaoGuai--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	45	00571FE2	QuestTargetActor_Unknown--ALLY_RaiderPunk	0						Random End ; Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10010000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Unknown [CNDF:00555489]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor__Unknown [CNDF:0057208B]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FE2:QuestTargetActor_Unknown--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	45	00571FE2	QuestTargetActor_Unknown--ALLY_RaiderPunk	1						Random End ; Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10010000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Unknown [CNDF:00555489]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor__Unknown [CNDF:0057208B]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FE2:QuestTargetActor_Unknown--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	45	00571FE2	QuestTargetActor_Unknown--ALLY_RaiderPunk	2						Random End ; Player Address ; Force Subtitle ; Unknown 16 ; Reset Hours ; Unknown	10010000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Kill [CNDF:0056F71F]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestType_Unknown [CNDF:00555489]|00 00 00 00|0|-1|Subject| ; 10000000|1.000000|IsTrueForConditionForm|00 00 00|E9 44|COMP_Cond_ActiveQuestTargetActor__Unknown [CNDF:0057208B]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FE2:QuestTargetActor_Unknown--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	46	00571FE7		0	Network is saying there's at least one known Angler there. Possibly entranced by some sort of cult nonsense.		Or maybe not			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|GetValue|55 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FE7::INFO ; GNAM=00571FE6:QuestTargetActor_Angler--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	47	00571FE8		0	There's a rumor that the Mothman kept an Angler as a pet. Got it real mean, then released it. That Angler is here, now.		Story			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|2.000000|GetValue|53 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FE8::INFO ; GNAM=00571FE6:QuestTargetActor_Angler--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	48	00571FE9		0	Heard there's an Angler here, but not just any Angler. This one was used in a Blood Eagle ceremony. Probably a mean one, probably enraged.		Scared, a bit			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|3.000000|GetValue|51 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FE9::INFO ; GNAM=00571FE6:QuestTargetActor_Angler--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	49	00571FEB		0	Network is saying that some Settler hacked an Assaultron and tripped its mega-assault subroutines. Now it's gone haywire.		Concerned			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|GetValue|4F 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FEB::INFO ; GNAM=00571FEA:QuestTargetActor_Assaultron--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	50	00571FEC		0	I heard there's an Assaultron there, and it's possessed. I heard this from a reputable source -- sure, it involved chems. Why not?		Warning			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|2.000000|GetValue|4E 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FEC::INFO ; GNAM=00571FEA:QuestTargetActor_Assaultron--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	51	00571FED		0	Picked up a cryptid message on the network, couldn't make out much. Something about an Assaultron.		Warning			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|3.000000|GetValue|4C 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FED::INFO ; GNAM=00571FEA:QuestTargetActor_Assaultron--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	52	00571FEF		0	Every so often, a gnarly Bloatfly with a particularly mean streak hatches. If it isn't killed quickly, it breeds. That's what I heard.		Warning, kill it			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|GetValue|4A 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FEF::INFO ; GNAM=00571FEE:QuestTargetActor_Bloatfly--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	53	00571FF0		0	Network said a farmer saw this Bloatfly fly out of her Brahmin's mouth, and the Brahmin collapsed like an old puppet.		Weird.			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|2.000000|GetValue|48 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FF0::INFO ; GNAM=00571FEE:QuestTargetActor_Bloatfly--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	54	00571FF1		0	I heard this Bloatfly can talk, but it only talks to you when you're on a mixture of chems. Make sure it doesn't breed, we don't need more!		Warning, kill it			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|3.000000|GetValue|47 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FF1::INFO ; GNAM=00571FEE:QuestTargetActor_Bloatfly--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	55	00571FF3		0	I heard Bloodbugs are controlled by a cult that just wants to use our blood for rituals. This specific Bloodbug came from a cultist hideout recently.		Warning, kill it			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|GetValue|45 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FF3::INFO ; GNAM=00571FF2:QuestTargetActor_Bloodbug--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	56	00571FF4		0	Did you know Bloodbugs are now working with the Blood Eagles? Network said so. This one Bloodbug was seen following a gang of them like a pet.		Warning, kill it			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|2.000000|GetValue|43 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FF4::INFO ; GNAM=00571FF2:QuestTargetActor_Bloodbug--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	57	00571FF5		0	Got a lead on a Bloodbug that took a bite out of everybody in a whole family, then they all died in a day. You have to get rid of it.		Warning, kill it			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|3.000000|GetValue|41 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FF5::INFO ; GNAM=00571FF2:QuestTargetActor_Bloodbug--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	58	005828CA		0	You need to take out this Blood Eagle before even more Diehards get sucked into that garbage. Pretty simple. Make it stop.		Upset			Start Scene on End ; Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|GetValue|40 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=005828CA::INFO ; GNAM=005828C9:QuestTargetActor_BloodEagleRaider--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	59	005828CB		0	This one is personal. I... I think this is someone from my old gang. Now a Blood Eagle? Unreal. The things I've heard... it has to stop.		Sad about it, but kill them			Start Scene on End ; Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|2.000000|GetValue|9D 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=005828CB::INFO ; GNAM=005828C9:QuestTargetActor_BloodEagleRaider--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	60	005828CC		0	Many Blood Eagle gangs have a leader, and the network thinks they're all up to something... unusual. Cultish. That's a reason to die already, right?		Yeah, kill 'em!			Start Scene on End ; Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|3.000000|GetValue|9C 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=005828CC::INFO ; GNAM=005828C9:QuestTargetActor_BloodEagleRaider--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	61	00571FF7		0	Get this. Radio is saying this Cave Cricket was used by a Cult and is now cursed. That makes it a cursed Cultish Cave Cricket.		Tongue twister			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|GetValue|00 00 00|00 00|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|		005828CC::INFO	Topic=00571FD7::DIAL ; FormID=00571FF7::INFO ; PNAM=005828CC::INFO ; GNAM=00571FF6:QuestTargetActor_CaveCricket--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	62	00571FF8		0	Heard there was a Cave Cricket that cannibalized a creche of eggs. That's right. A cannibalistic creche-killing Cave Cricket. Kill it.		Tongue twister			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|2.000000|GetValue|98 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FF8::INFO ; GNAM=00571FF6:QuestTargetActor_CaveCricket--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	63	00571FF9		0	At the center of this place there's a Cave Cricket, and the network thinks it's controlled by something else. That it's a conduit. Maybe it is.		Unsure			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|3.000000|GetValue|96 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FF9::INFO ; GNAM=00571FF6:QuestTargetActor_CaveCricket--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	64	00571FFB		0	Network has been tracking this beast for a while. This Deathclaw is wildly aggressive and... remembers. Waits. It needs to be destroyed.		Warning, kill this thing.			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|GetValue|95 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FFB::INFO ; GNAM=00571FFA:QuestTargetActor_Deathclaw--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	65	00571FFC		0	I heard a chem junkie say she could see in this Deathclaw's mind while in a dream, and then it showed up for her the next day. Fiction? Maybe.		Warning, kill this thing.			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|2.000000|GetValue|93 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FFC::INFO ; GNAM=00571FFA:QuestTargetActor_Deathclaw--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	66	00571FFD		0	Network wants this Deathclaw dead. Apparently it attacked Chally the Moo-Moo when Grahm was a ways off. Got a good bite in, too.		Angry, everybody loves Chally (said like Charlie but without the R)			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|3.000000|GetValue|91 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FFD::INFO ; GNAM=00571FFA:QuestTargetActor_Deathclaw--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	67	00571FFF		0	I don't know if it's true, but someone on the radio network is convinced that this Eyebot at this location is used by the Mothman. Just destroy it?		Warning, kill this thing. May as well.			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|GetValue|8F 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00571FFF::INFO ; GNAM=00571FFE:QuestTargetActor_Eyebot--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	68	00572000		0	There were some mysterious murders lately, and this one Eyebot was noticed nearby for all of them. Let's just destroy it, okay? For safety.		Warning, kill this thing. May as well.			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|2.000000|GetValue|8E 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572000::INFO ; GNAM=00571FFE:QuestTargetActor_Eyebot--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	69	00572001		0	Heard this Eyebot was present at a few cult gatherings. Not sure why. Destroy it so they can't use it anymore, okay?		Warning, kill this thing. May as well.			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|3.000000|GetValue|8C 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572001::INFO ; GNAM=00571FFE:QuestTargetActor_Eyebot--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	70	00572003		0	The Network sent someone out looking for an ancient Fog Crawler and they never returned. But we think we know where the Fog Crawler is.		Warning, kill this thing.			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|GetValue|8A 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572003::INFO ; GNAM=00572002:QuestTargetActor_FogCrawler--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	71	00572004		0	Some chem junkie claimed this Fog Crawler terrorized him in his dreams. Can you just take care of it, just in case? The Fog Crawler, not the junkie.		Warning, kill this thing.			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|2.000000|GetValue|88 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572004::INFO ; GNAM=00572002:QuestTargetActor_FogCrawler--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	72	00572005		0	Everybody on the network knows that this Fog Crawler is rabid. Or... some equivalent. It's gone mad. Feral. Just put it down, okay?		Warning, concerned. this could be a hard kill.			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|3.000000|GetValue|87 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572005::INFO ; GNAM=00572002:QuestTargetActor_FogCrawler--ALLY_RaiderPunk:INFO	
00568CB1	COMP_Quest_Camp_Lite_RaiderPunk	RaiderPunk	15	00571FD7		What's my target here?	73	00572007		0	Someone on this Network requested that this Feral Ghoul in particular gets put down. I think... they knew who it was, once. Maybe. Be kind.		Warning, concerned. this could be a hard kill.			Random ; Unknown 16 ; Reset Hours ; Unknown	10000000|1.000000|GetValue|85 7F E6|C9 43|COMP_RQ_FlavorVariable_Target [AVIF:005A1002]|00 00 00 00|0|-1|Subject|			Topic=00571FD7::DIAL ; FormID=00572007::INFO ; GNAM=00572006:QuestTargetActor_FeralGhoul--ALLY_RaiderPunk:INFO	
